4.23632;106.977
4.50073;106.39
4.69841;105.97
4.96582;105.376
5.17711;104.786
5.21249;104.556
5.29941;104.083
5.38329;103.872
112.019;112.315
112.517;110.81
112.604;110.18
112.747;109.717
112.867;109.358
113.122;108.398
113.132;108.323
113.181;107.764
113.199;107.68
113.293;107.327
113.304;106.972
113.354;106.092
113.753;105.163
114.17;104.477
114.455;103.995
114.904;103.281
115.288;102.761
115.64;102.181
115.845;101.823
116.242;101.021
116.907;100.387
117.542;99.6699
118.146;98.5206
118.67;97.7654
119.41;96.8553
119.832;96.3893
109.632;3.90606
109.834;3.65577
109.963;3.44825
110.166;3.20313
110.499;2.93755
110.941;2.41526
111.318;2.11269
111.422;1.99324
110.717;110.941
111.388;110.249
112.03;109.61
112.607;108.956
112.889;108.712
113.606;108.283
113.842;108.058
114.116;107.548
114.173;107.418
114.336;107.089
114.59;106.359
114.899;105.291
115;104.919
115.05;104.124
115.125;103.256
115.118;103.17
115.428;101.955
115.678;101.154
116.097;100.122
116.463;99.2704
116.551;98.9441
116.918;98.0348
117.065;97.1212
117.257;96.2162
117.43;95.7083
117.502;95.4208
117.605;95.0744
54.7987;138.969
54.7935;138.569
54.6186;137.912
54.1072;136.774
53.7553;135.979
53.5247;135.289
53.5201;134.843
53.6452;134.254
53.6852;133.638
53.7378;132.407
53.9282;131.776
53.9001;130.807
53.584;129.623
53.5737;129.46
106.124;112.078
106.335;111.381
107.415;109.918
107.82;109.153
108.07;108.708
0.806473;104.603
0.860887;104.513
1.00276;104.324
1.29609;103.957
1.59197;103.659
1.76182;103.317
2.05961;102.84
2.13921;102.648
2.36174;102.109
2.51985;101.858
2.66898;101.516
105.108;108.382
6.15316;12.2581
106.392;108.033
1.7452;101.873
3.01241;101.033
3.06856;100.824
3.22337;100.534
103.021;111.028
1.65404;105.034
1.75204;104.75
1.9877;104.07
112.156;3.65912
112.303;3.18154
112.386;2.89823
112.559;2.43133
112.79;2.06406
112.991;1.76444
2.4944;103.229
110.16;3.93082
103.614;110.937
104.052;110.135
104.297;109.175
104.515;108.573
104.606;108.274
104.904;107.462
105.178;106.425
105.34;105.633
105.633;104.804
105.978;104.195
106.057;103.948
106.358;103.334
106.512;102.795
106.592;101.654
106.73;100.013
106.508;98.1316
106.185;97.0609
1.89265;100.417
112.053;108.291
4.03045;112.351
108.205;2.01762
108.128;1.76184
108.09;1.49352
109.489;109.627
109.299;109
108.893;108.193
108.656;107.895
108.124;107.175
107.912;106.411
107.866;105.834
107.681;104.949
107.555;104.305
107.357;103.43
107.111;102.602
106.832;101.893
106.988;100.774
107.121;100.318
107.574;99.5973
108.038;98.544
108.208;98.0304
108.382;96.8125
108.498;95.634
108.67;94.6713
108.904;93.9214
109.251;92.8094
109.719;91.5583
109.85;90.5523
109.896;90.0417
109.871;89.3649
109.843;89.065
109.836;88.1937
109.916;87.632
110.12;87.0312
110.48;86.2353
110.707;85.3332
110.984;84.1528
111.246;83.3174
111.317;83.127
111.359;82.8836
111.601;82.3109
112.084;81.5519
112.318;81.2364
104.743;4.80067
105.053;4.28002
105.221;3.97114
105.277;3.66541
105.32;3.51567
105.347;3.37484
4.26301;110.694
104.438;110.456
104.769;109.32
104.886;108.897
126.477;11.376
104.799;111.116
44.6054;185.18
45.4852;183.511
45.8229;182.958
46.2237;181.785
46.2672;181.695
46.5093;181.424
103.133;110.421
0.734763;101.158
110.556;112.337
4.63581;105.285
107.091;110.86
219.886;38.323
37.5049;219.598
110.623;1.93634
103.979;1.69318
104.117;1.56281
104.258;1.34983
104.457;0.748778
105.077;0.549481
105.072;0.565168
105.348;0.730633
107.83;109.327
109.236;4.06857
109.498;3.66434
109.562;3.41811
109.782;2.92929
109.895;2.69443
110.114;2.21666
110.285;1.75784
88.6927;118.609
89.1368;117.566
89.6438;116.753
90.6712;115.467
91.3666;114.756
91.7083;114.246
92.3909;113.122
92.7688;112.126
92.843;111.95
93.0296;111.17
93.1727;110.625
93.6651;109.781
93.7962;109.541
93.9052;109.393
94.4281;108.667
94.8047;108.091
95.1234;107.352
95.1946;106.859
95.2697;106.425
95.3231;106.197
95.3528;105.894
112.325;112.252
112.655;111.31
112.771;110.999
113.065;110.378
113.507;109.658
113.806;109.319
114.403;108.494
114.962;107.67
115.483;106.517
116.252;105.799
116.758;105.235
116.885;105.055
117.084;104.73
117.22;104.305
117.256;103.981
5.03314;114.369
108.959;108.512
0.803368;102.415
