110.926;1.89156
111.079;1.52995
111.161;1.26924
111.314;0.798079
1.81687;112.157
134.654;22.3103
134.703;21.9171
134.733;21.5789
134.861;21.1698
134.967;20.8129
4.51589;113.268
4.5944;112.736
4.73731;112.368
4.82014;112.243
5.05644;111.742
5.24919;111.287
5.26908;111.143
5.35563;110.661
5.46011;110.255
5.56731;110.032
5.79492;109.598
6.03476;109.16
114.675;123.47
115.443;122.532
115.755;121.877
115.925;121.426
116.305;120.841
116.841;119.92
117.148;119.351
117.738;118.504
118.473;117.583
119.067;116.389
119.515;115.286
119.731;114.613
119.883;114.251
119.929;114.165
120.437;113.426
120.728;112.785
121.042;111.968
121.372;111.065
121.488;110.582
121.724;109.828
121.998;109.329
122.081;108.962
122.173;108.485
122.212;108.068
122.387;107.625
122.837;106.162
123.126;104.959
123.213;104.382
123.238;103.53
123.152;103.001
123.162;102.115
123.374;101.376
123.778;100.428
124.232;99.327
124.396;99.0103
124.958;98.0086
125.192;97.5753
125.598;96.9527
125.693;96.7237
125.933;95.7243
125.98;95.3991
126.011;94.7761
125.965;93.8141
126.009;93.0279
126.053;92.5545
126.195;91.9774
2.51937;109.334
2.55736;109.274
2.6584;108.908
2.78972;108.574
2.93166;108.225
3.15611;107.719
107.495;111.618
44.8438;87.3957
3.78125;114.863
3.79851;114.799
4.04362;114.198
4.28394;113.712
67.1028;190.101
4.17243;108.733
160.676;59.6892
56.6386;213.164
103.537;1.63155
12.0996;65.1877
112.166;110.251
2.67443;114.899
108.958;2.47483
94.9915;85.3369
1.22029;106.415
24.3506;146.149
3.17863;101.634
3.43799;101.334
3.76696;101
4.01561;100.818
4.30705;100.567
4.43683;100.386
4.90481;99.9482
5.07677;99.7968
5.2711;99.494
108.346;110.713
108.777;110.122
109.108;109.145
109.343;108.601
109.515;108.399
109.872;107.911
110.342;107.412
110.705;107.002
111.403;106.098
111.715;105.826
111.975;105.576
112.316;105.242
112.663;104.781
113.291;103.614
113.521;103.327
113.927;102.799
114.24;102.516
60.616;88.5821
60.9885;88.183
61.5481;87.26
61.9846;86.3814
62.1238;86.1071
62.2746;85.7441
1.40046;106.486
1.46113;106.245
1.57871;105.915
103.353;4.17737
74.2876;192.022
0.876386;107.702
1.02582;107.279
1.25954;106.843
1.49718;106.476
1.64524;106.226
108.094;112.129
108.443;111.528
109.456;110.464
109.925;109.828
110.728;108.873
111.283;108.156
111.701;107.574
112.331;106.756
112.814;106.095
113.628;105.128
114.21;104.126
115.082;103.216
115.99;102.263
116.48;101.865
116.731;101.594
116.903;101.442
117.763;100.588
118.12;99.8954
118.626;99.1376
3.33324;112.1
107.732;2.933
107.838;2.76097
107.915;2.63983
108.125;2.29315
108.236;2.02351
110.255;111.649
64.8075;162.552
2.39827;108.91
2.5456;108.252
2.58578;108.051
2.75543;107.569
2.94636;107.136
3.1228;106.816
3.30421;106.517
3.51511;106.126
3.70346;105.828
3.82802;105.521
3.99532;105.026
4.05965;104.73
4.07682;104.681
4.21631;104.06
4.22986;103.608
4.18673;103.188
4.0996;102.586
4.06013;102.359
3.99603;102.156
3.95611;101.82
3.94462;101.149
4.01877;100.726
110.003;109.679
110.138;109.318
110.258;108.628
110.618;107.842
110.917;107.008
111.04;106.087
111.264;104.863
111.594;104.07
111.838;103.59
112.283;102.965
112.671;102.438
113.783;101.497
114.566;100.683
115.241;99.8472
115.48;99.498
113.37;4.43349
109.281;110.238
110.018;109.453
110.664;108.708
110.987;108.354
111.651;107.643
111.905;107.075
112.412;106.086
113.031;105.365
113.511;104.391
113.671;104.114
113.856;103.629
60.0155;196.557
110.882;110.323
3.13947;113.787
3.18323;113.496
3.2361;112.848
110.315;111.324
185.956;54.3363
0.774473;111.236
0.539174;113.365
0.665532;112.995
0.767065;112.618
0.778411;112.468
109.156;109.603
111.752;110.438
112.019;109.323
112.071;108.623
112.129;107.421
112.2;107.106
112.527;106.18
112.842;105.516
113.09;104.967
113.312;104.502
113.618;103.401
114.024;102.781
114.536;102.093
115.435;100.71
115.864;99.9258
116.061;99.3494
116.619;98.6431
117.137;98.0236
117.586;97.5217
118.02;96.7677
118.215;96.382
118.801;95.4467
119.546;94.8601
120.432;94.6796
121.217;94.6988
121.489;94.6722
121.815;94.6783
122.51;94.5889
122.851;94.4369
4.77122;109.184
5.02976;109.044
105.366;3.62195
105.516;3.56436
105.748;3.51744
106.194;3.45119
106.556;3.28214
106.609;3.2649
106.939;3.14511
107.276;2.95132
107.697;2.6451
108.011;2.47407
108.514;2.13184
4.57803;111.145
107.87;111.9
109.716;4.07327
109.838;3.98782
110.157;3.72532
111.082;110.193
2.79053;107.28
110.472;107.856
110.717;107.539
111.461;106.995
112.225;106.44
112.476;106.329
2.20201;108.543
112.023;108.23
0.804311;113.235
112.038;112.17
106.603;2.91689
106.91;2.70263
107.221;2.43195
107.61;2.12626
107.663;2.07085
107.99;1.62337
108.26;1.31174
108.367;1.2067
108.523;0.933785
108.773;0.602266
111.362;110.208
111.518;110.036
111.903;109.685
112.94;108.741
113.474;108.321
113.946;108
113.975;107.973
114.277;107.646
114.768;107.215
114.98;107.054
115.713;106.598
116.821;106.005
117.295;105.639
117.989;104.956
118.24;104.476
118.53;104.039
118.972;103.115
119.169;102.644
119.333;102.315
119.497;102.031
119.672;101.485
114.491;1.65805
114.62;1.36492
1.84825;104.859
107.228;111.071
170.542;92.6589
19.7473;36.7785
1.29405;101.298
1.53693;100.991
104.662;110.249
105.093;109.305
105.833;108.423
106.475;107.796
106.984;107.345
107.532;106.564
107.853;106.268
108.207;105.691
108.503;105.165
108.652;104.892
108.835;104.542
109.113;103.851
109.673;102.446
110.338;101.041
110.969;100.255
111.44;99.6337
4.7907;101.312
4.94722;101.067
5.44925;100.728
5.64491;100.535
6.01135;100.171
102.765;110.64
103.363;109.778
104.421;108.703
105.32;108.005
105.73;107.763
106.532;107.355
107.477;107.065
107.989;106.846
108.896;106.385
109.492;105.911
110.094;105.605
186.486;29.7554
186.707;29.6139
186.925;29.4938
1.46317;103.301
166.826;214.189
166.87;214.174
167.106;214.031
167.203;213.974
168.119;213.315
168.393;213.057
112.27;3.91393
104.053;107.791
105.902;3.70305
110.994;109.153
104.689;1.47349
117.342;72.0604
118.02;71.4349
118.556;70.9246
118.908;70.4145
119.387;69.9587
119.471;69.8264
119.69;69.2867
120.163;68.6243
120.526;68.0061
120.846;67.2225
121.315;66.5464
121.783;65.3604
122.002;64.6709
122.005;64.2234
121.998;64.1532
122.032;63.3381
121.987;62.4826
121.912;61.7902
121.775;60.8873
121.763;60.8274
121.747;60.694
121.667;60.1582
121.793;59.6374
121.87;59.3266
105.246;108.379
105.299;108.178
105.299;108.123
4.87544;112.818
4.88252;112.456
4.83122;111.873
4.78737;111.546
106.166;108.793
2.7889;111.079
