107.964;109.756
108.515;109.264
109.833;108.661
110.097;108.462
110.924;107.813
111.821;106.885
112.069;106.555
1.85139;109.356
179.814;49.6144
108.094;111.755
109.015;110.691
109.723;110.001
110.374;109.192
110.843;107.935
111.076;107.467
111.748;106.478
112.036;106.011
112.195;105.672
112.338;105.379
112.76;104.194
112.762;103.543
112.855;103.082
112.882;102.456
111.726;2.47225
111.838;2.08089
111.966;1.6602
111.993;1.53157
112.014;1.45642
112.15;0.894956
58.802;72.7137
58.9062;71.7373
58.988;71.3682
59.0498;70.4829
59.2051;69.8626
59.8362;68.8071
60.2281;68.355
61.073;67.3639
61.1733;67.292
61.6321;66.8908
62.0216;66.2123
62.1282;65.933
62.2219;65.6815
62.39;65.131
62.4745;64.9261
62.6262;64.5863
62.7054;64.1043
62.9421;63.4403
63.0401;62.8431
63.0539;62.3755
63.0077;61.7248
63.0375;61.4468
2.57957;112.961
2.62517;112.77
2.83042;112.375
3.08271;111.937
3.27578;111.638
3.33486;111.411
3.43477;111.091
3.56827;110.602
3.77856;110.251
3.99364;109.996
4.14689;109.741
4.32604;109.216
4.48969;108.769
107.897;108.423
102.658;1.9111
4.39036;104.548
4.40551;104.494
4.67312;103.967
4.78022;103.481
4.87323;103.075
4.94544;102.681
4.95754;102.46
104.635;109.545
104.64;108.746
104.522;107.801
104.726;106.872
104.879;106.447
104.98;105.392
105.096;105.02
105.128;104.797
105.225;103.843
105.328;102.844
105.497;102.188
105.482;101.337
105.33;100.302
105.317;99.2478
105.119;98.6364
3.7633;101.207
213.611;31.2014
3.94855;104.126
188.335;189.095
130.425;73.4284
129.883;72.234
129.612;71.3079
129.157;70.1445
128.957;68.9861
129.008;67.5128
128.914;66.4873
129.326;64.7365
129.592;63.6233
129.62;63.334
129.712;62.7394
1.85834;105.689
3.01031;112.918
3.03256;112.724
3.05164;112.449
3.12917;112.111
3.17946;111.715
3.33116;111.381
100.375;106.705
100.562;105.883
100.659;104.893
100.833;104.406
100.899;103.818
100.877;103.393
100.951;102.882
110.372;109.248
110.619;108.694
110.711;108.287
110.812;107.495
110.99;106.546
111.078;105.553
111.093;105.355
111.467;104.305
111.638;103.354
111.845;102.935
112.042;102.533
112.277;102.15
112.742;101.546
113.168;101.037
113.909;100.246
114.059;100.07
114.586;99.5126
115.082;98.8823
115.588;98.2884
116.391;97.0804
116.908;96.4817
117.384;95.9142
118.611;94.7558
119.545;93.7745
120.151;93.1241
121.363;92.0451
122.538;91.2493
105.639;0.65727
106.642;0.502286
2.1626;101.886
107.776;3.67515
107.896;3.55729
108.074;3.31906
108.311;2.86551
108.388;2.67058
108.544;2.368
111.014;112.057
106.844;4.84484
106.89;4.61088
106.908;4.24401
106.949;3.6464
106.974;3.04447
106.962;2.45294
1.71516;105.618
107.471;110.393
107.488;109.665
107.572;109.156
107.823;108.192
108.528;106.778
108.659;106.311
108.976;105.291
109.116;104.046
109.346;102.429
105.096;0.563789
105.152;0.497204
105.598;0.57831
3.50959;100.546
3.5347;100.245
111.229;150.827
111.276;150.041
111.295;149.446
111.229;148.965
111.203;148.32
111.277;147.883
111.836;110.897
111.973;110.256
112.333;109.263
112.555;108.727
113.004;107.726
113.133;107.2
113.253;106.78
113.484;105.756
113.615;104.92
113.949;104.154
114.164;103.384
114.525;102.083
114.735;100.895
115.065;100.083
115.367;98.8975
115.868;97.9238
116.575;96.4389
117.171;95.8347
117.455;95.5639
118.279;94.8001
118.52;94.3746
118.844;93.8295
119.359;93.0574
120.214;91.629
121.069;90.6598
121.811;89.6534
122.279;88.9749
122.59;88.7523
122.993;88.4327
123.652;88.1597
97.1279;8.65426
97.7072;8.34974
99.0175;7.96407
100.314;7.42287
101.681;6.45338
102.596;5.90456
102.684;5.84063
103.061;5.34899
102.004;4.62082
102.212;4.3417
102.362;4.09572
102.508;3.76911
102.542;3.68691
102.677;3.36478
102.8;3.03737
102.869;2.86424
102.882;2.79206
102.87;2.37065
102.765;1.93332
102.769;1.41869
102.804;1.15729
102.988;0.610407
103.788;0.503058
104.159;0.530365
105.013;0.566834
105.405;0.707872
105.503;0.477641
105.955;0.532038
106.368;0.468853
106.399;0.657113
106.432;0.578187
107.564;0.559926
109.098;107.709
2.74467;112.954
109.905;110.652
110.775;108.123
111.555;107.15
112.169;106.416
112.715;105.675
113.173;104.726
113.321;104.394
113.705;103.451
113.72;103.207
113.779;102.976
113.801;102.407
113.887;101.389
114.199;100.527
114.275;100.352
3.1309;102.725
3.24002;102.531
3.33873;102.34
3.39711;102.221
3.49082;101.53
3.55499;101.298
109.893;110.308
147.4;48.9701
147.594;48.54
101.771;4.55219
102.02;4.12567
102.278;3.47491
102.425;3.0429
102.466;2.74086
102.488;2.62999
102.536;2.36645
104.107;108.834
104.154;108.565
104.509;107.452
104.706;106.487
104.737;106.311
104.924;105.51
105.181;104.489
105.268;104.018
105.333;102.847
105.511;102.11
105.577;101.906
105.634;101.701
105.808;101.369
106.216;100.962
1.71013;107.927
1.84739;107.819
2.01692;107.658
2.18703;107.357
2.39734;106.916
2.59302;106.406
2.64174;106.244
2.68686;106.017
2.67009;105.708
111.589;111.89
4.66776;110.442
103.263;4.53996
187.118;188.552
111.035;1.44424
111.305;3.46867
111.337;3.25708
111.416;2.83782
111.498;2.4787
111.477;2.13551
111.348;1.53185
111.207;1.19723
111.134;0.68056
108.49;110.259
2.80016;104.42
102.499;108.299
3.46434;100.09
104.964;111.393
4.81038;114.89
102.186;1.88
1.86636;112.268
111.065;26.6518
112.034;3.6204
112.002;3.10186
112.075;2.51772
112.165;2.24926
112.309;1.99944
112.339;1.87972
112.38;1.71708
112.475;1.26075
112.537;1.02105
112.632;0.819528
112.678;0.611532
113.804;0.546226
111.225;110.294
111.927;109.315
112.142;108.866
3.67733;103.295
2.124;101.142
2.33857;100.778
2.44447;100.324
2.47642;100.067
2.54546;99.7804
2.58181;99.2947
112.053;110.415
103.859;108.408
103.992;107.552
103.97;107.123
104.127;106.592
104.404;105.74
104.927;104.809
105.254;103.737
105.326;103.558
105.346;103.431
105.359;103.218
105.347;102.899
105.144;102.11
104.902;101.192
104.863;101.058
104.678;99.9624
104.693;98.8821
104.555;97.9404
104.348;96.9537
104.558;95.9583
105.075;94.6538
105.37;93.5847
105.559;93.0666
105.616;92.2555
105.557;91.0724
105.248;89.8847
105.164;88.8274
105.114;88.5742
105.018;88.3513
104.648;87.8045
103.903;86.9158
103.711;86.5442
103.604;86.3059
0.877092;107.497
0.691212;106.881
0.582172;106.524
0.476156;106.028
0.478186;105.863
0.594446;105.32
0.694527;104.965
105.748;110.746
4.30692;110.453
4.38463;110.225
4.43083;109.665
103.597;107.629
3.85101;109.142
4.21659;110.17
4.25291;109.967
4.2656;109.161
4.42873;108.681
4.54715;108.049
4.67249;107.631
4.81969;107.031
4.88436;106.832
5.07149;106.459
5.23311;106.254
109.029;1.00045
2.07273;111.57
2.39878;111.279
2.57738;111.129
2.87266;110.865
2.96918;110.775
3.14526;110.65
107.732;111.967
108.71;111.283
109.018;111.057
109.711;110.685
110.386;110.259
111.032;109.727
111.751;109.116
112.368;108.493
113.4;107.37
113.875;106.726
114.59;105.861
115.246;105.094
115.618;104.71
115.872;104.43
116.617;103.852
117.118;103.19
117.326;103.005
117.861;102.501
118.976;102.169
119.494;102.011
119.674;101.935
119.862;101.894
120.278;101.817
120.434;101.748
121.378;101.418
122.387;101.078
123.051;100.614
123.637;100.094
124.134;99.6019
125.225;98.9449
126.111;98.4606
126.81;98.1776
127.705;97.6211
128.079;97.3621
128.71;96.7708
129.816;95.8888
130.467;95.4612
131.945;94.8297
133.275;93.6945
134.159;92.1627
134.607;91.2051
134.921;90.5027
135.32;89.6048
136.01;88.2616
136.529;87.367
136.843;86.1012
136.98;85.0699
104.015;3.65882
104.035;3.45562
104.194;3.007
104.356;2.39833
104.483;1.81243
104.582;1.38373
104.678;1.03972
104.76;0.658959
104.837;0.542874
105.151;0.812833
109.402;112.245
215.551;168.6
110.046;111.675
1.66713;109.29
109.814;110.118
114.558;3.96962
114.695;3.7477
114.903;3.51687
161.216;126.15
102.568;166.129
102.868;165.687
103.388;165.091
104.003;164.373
104.26;164.184
104.699;163.877
105.005;163.75
105.726;163.425
106.537;162.719
106.981;162.207
107.405;161.448
108.16;160.506
108.708;159.42
109.24;158.651
110.057;157.753
110.253;157.411
110.329;157.195
110.659;156.635
110.878;156.039
110.995;155.697
111.139;155.321
111.473;154.888
111.92;153.77
112.058;153.189
112.066;152.518
112.071;152.454
112.062;151.693
109.314;107.632
109.467;106.84
109.619;106.077
109.717;105.218
110.038;104.552
110.444;104.071
111.016;103.508
111.709;102.888
112.002;102.691
112.365;102.365
112.612;102.134
113.352;101.404
114.061;100.686
114.52;100.397
115.135;100.077
116.158;99.5554
116.729;99.0458
117.185;98.5747
117.737;97.3899
118.575;96.0781
119.308;95.3059
120.155;94.1354
120.977;93.2336
121.639;92.3205
122.195;91.3491
122.892;90.3587
122.994;90.1282
123.214;89.8508
123.574;89.1052
123.854;88.3989
124.19;86.9548
124.68;85.4591
124.708;84.2683
124.744;83.3832
124.972;82.8207
125.451;81.9034
126.145;80.9434
126.531;79.847
126.97;79.0609
127.403;78.5255
127.988;77.9988
128.691;77.2269
129.364;76.6005
129.889;75.724
130.617;74.7271
131.616;73.532
132.183;72.8711
132.731;72.3039
132.898;72.0968
133.445;71.0807
133.742;70.727
134.159;70.2056
134.314;70.0011
134.485;69.7282
134.801;69.1097
135.108;68.6059
135.439;68.2026
135.618;67.8667
135.717;67.678
114.225;1.25881
114.584;0.628554
114.647;0.482328
114.695;0.818741
114.716;0.715892
115.135;0.884797
115.672;0.564456
115.927;0.801859
106.303;111.762
1.09475;102.289
35.4519;63.4609
35.4602;63.2055
35.6299;62.5858
35.9645;61.897
36.4894;60.9033
36.7171;60.2382
37.6014;58.9231
38.1815;58.2031
38.7622;57.6514
39.4689;56.7569
40.1038;55.2147
40.4771;54.4303
40.786;53.7433
41.0007;53.2833
41.5163;52.2866
42.0901;51.4429
42.1957;51.1746
42.4491;50.6905
42.5227;50.4205
42.6036;49.9985
42.6928;48.7607
42.8346;47.9738
42.811;47.501
42.9466;46.4806
